-0.000047,4.880000,0.280000
-0.000047,4.960000,0.240000
-0.000047,4.800000,0.200000
-0.000047,4.960000,0.240000
-0.000047,4.880000,0.280000
-0.000047,4.960000,0.280000
-0.000047,4.880000,0.240000
-0.000046,4.800000,0.200000
-0.000046,4.800000,0.240000
-0.000046,4.960000,0.240000
-0.000046,4.880000,0.200000
-0.000046,4.960000,0.240000
-0.000046,4.880000,0.200000
-0.000046,4.960000,0.240000
-0.000046,4.880000,0.200000
-0.000046,4.960000,0.200000
-0.000046,4.880000,0.240000
-0.000046,4.960000,0.200000
-0.000046,4.960000,0.200000
-0.000046,4.880000,0.160000
-0.000046,4.960000,0.160000
-0.000046,4.880000,0.240000
-0.000046,4.880000,0.160000
-0.000046,4.880000,0.200000
-0.000046,4.880000,0.240000
-0.000046,4.880000,0.160000
-0.000046,4.960000,0.160000
-0.000046,4.880000,0.200000
-0.000046,4.800000,0.200000
-0.000046,4.880000,0.200000
-0.000046,4.880000,0.160000
-0.000046,4.960000,0.200000
-0.000045,4.880000,0.200000
-0.000045,4.880000,0.200000
-0.000045,4.960000,0.160000
-0.000045,4.880000,0.160000
-0.000045,4.960000,0.160000
-0.000045,4.880000,0.160000
-0.000045,4.880000,0.160000
-0.000045,4.880000,0.160000
-0.000045,4.800000,0.160000
-0.000045,4.960000,0.160000
-0.000045,4.880000,0.160000
-0.000045,4.880000,0.120000
-0.000045,4.800000,0.120000
-0.000045,4.880000,0.160000
-0.000045,4.960000,0.120000
-0.000045,4.880000,0.160000
-0.000045,4.880000,0.120000
-0.000045,4.880000,0.160000
-0.000045,4.880000,0.120000
-0.000045,4.960000,0.120000
-0.000045,4.880000,0.080000
-0.000045,4.880000,0.120000
-0.000045,4.880000,0.120000
-0.000045,4.880000,0.160000
-0.000045,4.800000,0.160000
-0.000044,4.880000,0.080000
-0.000044,4.880000,0.120000
-0.000044,4.880000,0.120000
-0.000044,4.880000,0.160000
-0.000044,4.800000,0.120000
-0.000044,4.960000,0.120000
-0.000044,4.960000,0.120000
-0.000044,4.880000,0.120000
-0.000044,4.960000,0.160000
-0.000044,4.800000,0.120000
-0.000044,4.880000,0.120000
-0.000044,4.880000,0.080000
-0.000044,4.880000,0.080000
-0.000044,4.800000,0.160000
-0.000044,4.800000,0.080000
-0.000044,4.880000,0.080000
-0.000044,4.800000,0.040000
-0.000044,4.960000,0.120000
-0.000044,4.880000,0.120000
-0.000044,4.880000,0.040000
-0.000044,4.880000,0.080000
-0.000044,4.960000,0.080000
-0.000044,4.880000,0.120000
-0.000044,4.800000,0.080000
-0.000044,4.880000,0.120000
-0.000043,4.880000,0.120000
-0.000043,4.880000,0.120000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.120000
-0.000043,4.880000,0.120000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.080000
-0.000043,4.960000,0.080000
-0.000043,4.960000,0.080000
-0.000043,4.960000,0.120000
-0.000043,4.880000,0.040000
-0.000043,4.960000,0.040000
-0.000043,4.880000,0.120000
-0.000043,4.880000,0.080000
-0.000043,4.800000,0.080000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.040000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.080000
-0.000043,5.040000,0.080000
-0.000043,4.880000,0.080000
-0.000043,4.880000,0.040000
-0.000042,4.880000,0.120000
-0.000042,4.880000,0.080000
-0.000042,4.960000,0.000000
-0.000042,5.040000,0.040000
-0.000042,4.880000,0.040000
-0.000042,4.960000,0.080000
-0.000042,4.880000,0.080000
-0.000042,4.880000,0.040000
-0.000042,4.880000,0.080000
-0.000042,4.880000,0.080000
-0.000042,5.040000,0.040000
-0.000042,4.960000,0.080000
-0.000042,4.960000,0.040000
-0.000042,4.800000,0.040000
-0.000042,4.960000,0.040000
-0.000042,4.880000,0.080000
-0.000042,4.960000,0.120000
-0.000042,4.880000,0.040000
-0.000042,4.960000,0.080000
-0.000042,4.960000,0.040000
-0.000042,4.880000,0.040000
-0.000042,4.960000,0.040000
-0.000042,4.880000,0.000000
-0.000042,4.960000,0.040000
-0.000042,4.880000,0.080000
-0.000041,4.880000,0.080000
-0.000041,4.880000,0.080000
-0.000041,4.960000,0.040000
-0.000041,4.960000,0.040000
-0.000041,4.880000,0.080000
-0.000041,4.960000,0.040000
-0.000041,4.880000,0.040000
-0.000041,4.880000,0.080000
-0.000041,4.880000,0.040000
-0.000041,4.880000,0.080000
-0.000041,4.800000,0.040000
-0.000041,4.880000,0.040000
-0.000041,4.880000,0.040000
-0.000041,4.960000,0.000000
-0.000041,4.880000,0.080000
-0.000041,4.880000,0.040000
-0.000041,4.960000,0.080000
-0.000041,4.960000,0.080000
-0.000041,4.880000,0.040000
-0.000041,4.880000,0.080000
-0.000041,4.960000,0.080000
-0.000041,4.960000,0.080000
-0.000041,4.880000,0.040000
-0.000041,4.960000,0.040000
-0.000041,4.880000,0.040000
-0.000040,4.880000,0.000000
-0.000040,4.960000,0.000000
-0.000040,4.960000,0.040000
-0.000040,4.800000,0.040000
-0.000040,4.960000,0.040000
-0.000040,5.040000,0.080000
-0.000040,4.880000,0.080000
-0.000040,4.800000,0.040000
-0.000040,4.960000,0.080000
-0.000040,4.880000,0.000000
-0.000040,4.880000,0.040000
-0.000040,4.960000,0.040000
-0.000040,4.880000,0.080000
-0.000040,4.880000,0.040000
-0.000040,4.800000,0.040000
-0.000040,4.880000,0.080000
-0.000040,4.960000,0.080000
-0.000040,4.880000,0.080000
-0.000040,4.880000,0.040000
-0.000040,4.960000,0.040000
-0.000040,4.880000,0.040000
-0.000040,4.960000,0.040000
-0.000040,4.880000,0.040000
-0.000040,4.880000,0.000000
-0.000040,4.880000,0.040000
-0.000039,4.880000,0.040000
-0.000039,4.960000,0.040000
-0.000039,4.880000,0.040000
-0.000039,5.040000,0.040000
-0.000039,4.880000,0.000000
-0.000039,4.880000,0.040000
-0.000039,4.960000,0.040000
-0.000039,4.960000,0.000000
-0.000039,5.040000,0.040000
-0.000039,4.960000,0.040000
-0.000039,4.960000,0.000000
-0.000039,4.960000,0.040000
-0.000039,4.880000,0.040000
-0.000039,4.880000,0.080000
-0.000039,4.880000,0.000000
-0.000039,4.880000,0.040000
-0.000039,4.880000,0.040000
-0.000039,4.880000,0.040000
-0.000039,4.800000,0.040000
-0.000039,4.880000,0.080000
-0.000039,4.960000,0.040000
-0.000039,4.880000,0.040000
-0.000039,4.880000,0.080000
-0.000039,4.800000,0.040000
-0.000039,4.880000,0.040000
-0.000038,4.880000,0.000000
-0.000038,4.880000,0.000000
-0.000038,5.040000,0.000000
-0.000038,4.880000,0.040000
-0.000038,4.880000,0.040000
-0.000038,4.880000,0.000000
-0.000038,4.880000,0.040000
-0.000038,4.880000,0.040000
-0.000038,4.880000,0.040000
-0.000038,4.960000,0.000000
-0.000038,4.880000,0.000000
-0.000038,4.960000,0.000000
-0.000038,4.880000,0.040000
-0.000038,4.880000,0.000000
-0.000038,4.880000,0.000000
-0.000038,4.880000,0.080000
-0.000038,4.960000,0.040000
-0.000038,4.960000,0.080000
-0.000038,4.960000,0.040000
-0.000038,4.880000,0.040000
-0.000038,4.960000,0.000000
-0.000038,4.880000,0.080000
-0.000038,4.960000,0.040000
-0.000038,4.880000,0.040000
-0.000038,4.880000,0.040000
-0.000037,4.960000,0.040000
-0.000037,4.880000,0.000000
-0.000037,4.880000,0.040000
-0.000037,4.800000,0.040000
-0.000037,4.880000,0.000000
-0.000037,5.040000,0.000000
-0.000037,4.880000,0.040000
-0.000037,4.880000,0.040000
-0.000037,4.960000,0.000000
-0.000037,4.880000,0.040000
-0.000037,4.960000,0.040000
-0.000037,4.880000,0.000000
-0.000037,4.880000,0.040000
-0.000037,4.960000,0.000000
-0.000037,4.960000,0.040000
-0.000037,4.800000,0.040000
-0.000037,4.880000,0.000000
-0.000037,4.880000,0.040000
-0.000037,4.960000,0.000000
-0.000037,4.960000,0.040000
-0.000037,4.880000,0.000000
-0.000037,4.880000,0.040000
-0.000037,4.880000,0.040000
-0.000037,4.960000,0.000000
-0.000037,4.960000,0.040000
-0.000036,4.880000,0.040000
-0.000036,4.880000,0.040000
-0.000036,4.960000,0.040000
-0.000036,4.960000,0.040000
-0.000036,4.960000,0.000000
-0.000036,4.800000,0.000000
-0.000036,4.880000,0.000000
-0.000036,4.800000,0.040000
-0.000036,4.880000,0.000000
-0.000036,4.880000,0.000000
-0.000036,4.960000,0.040000
-0.000036,4.880000,0.000000
-0.000036,4.880000,0.040000
-0.000036,4.880000,0.040000
-0.000036,4.880000,0.040000
-0.000036,4.800000,0.000000
-0.000036,4.880000,0.080000
-0.000036,4.880000,0.000000
-0.000036,4.960000,0.040000
-0.000036,4.880000,0.040000
-0.000036,4.800000,0.040000
-0.000036,4.880000,0.000000
-0.000036,4.880000,0.000000
-0.000036,4.960000,0.040000
-0.000036,4.880000,0.000000
-0.000035,4.880000,0.040000
-0.000035,4.880000,0.000000
-0.000035,4.880000,0.040000
-0.000035,4.880000,0.040000
-0.000035,4.960000,0.000000
-0.000035,4.880000,0.000000
-0.000035,4.960000,0.040000
-0.000035,4.880000,0.000000
-0.000035,4.960000,0.000000
-0.000035,4.880000,0.080000
-0.000035,4.960000,0.000000
-0.000035,4.880000,0.040000
-0.000035,4.800000,0.000000
-0.000035,4.880000,0.000000
-0.000035,4.880000,0.000000
-0.000035,4.880000,0.040000
-0.000035,4.960000,0.000000
-0.000035,4.800000,0.080000
-0.000035,4.880000,0.040000
-0.000035,4.960000,0.040000
-0.000035,5.040000,0.040000
-0.000035,4.880000,0.040000
-0.000035,4.880000,0.040000
-0.000035,4.880000,0.000000
-0.000035,4.880000,0.000000
-0.000034,4.880000,0.000000
-0.000034,4.880000,0.000000
-0.000034,4.880000,0.000000
-0.000034,4.960000,0.040000
-0.000034,4.880000,0.040000
-0.000034,4.960000,0.040000
-0.000034,4.960000,0.000000
-0.000034,4.880000,0.000000
-0.000034,4.960000,0.080000
-0.000034,4.880000,0.040000
-0.000034,4.880000,0.000000
-0.000034,4.960000,0.080000
-0.000034,4.880000,0.000000
-0.000034,4.880000,0.040000
-0.000034,4.960000,0.040000
-0.000034,4.880000,0.040000
-0.000034,4.880000,0.040000
-0.000034,4.880000,0.040000
-0.000034,4.800000,0.000000
-0.000034,4.960000,0.040000
-0.000034,4.880000,0.040000
-0.000034,4.880000,0.040000
-0.000034,4.960000,0.040000
-0.000034,4.800000,0.040000
-0.000034,4.960000,0.040000
-0.000033,4.960000,0.000000
-0.000033,4.880000,0.040000
-0.000033,4.800000,0.000000
-0.000033,4.880000,0.000000
-0.000033,4.880000,0.040000
-0.000033,4.880000,0.040000
-0.000033,4.880000,0.040000
-0.000033,4.880000,0.040000
-0.000033,4.880000,0.040000
-0.000033,4.960000,0.000000
-0.000033,4.960000,0.040000
-0.000033,4.960000,0.040000
-0.000033,4.880000,0.040000
-0.000033,4.960000,0.040000
-0.000033,4.800000,0.040000
-0.000033,4.960000,0.040000
-0.000033,4.880000,0.040000
-0.000033,4.960000,0.080000
-0.000033,4.960000,0.000000
-0.000033,4.960000,0.000000
-0.000033,4.880000,0.080000
-0.000033,4.960000,0.000000
-0.000033,4.800000,0.000000
-0.000033,4.880000,0.000000
-0.000033,4.880000,0.040000
-0.000032,4.960000,0.040000
-0.000032,4.880000,0.040000
-0.000032,4.880000,0.000000
-0.000032,4.960000,0.080000
-0.000032,4.800000,0.040000
-0.000032,4.880000,0.000000
-0.000032,4.880000,0.040000
-0.000032,4.880000,0.000000
-0.000032,4.880000,0.040000
-0.000032,4.960000,0.040000
-0.000032,4.880000,0.040000
-0.000032,4.960000,0.040000
-0.000032,4.960000,0.000000
-0.000032,4.880000,0.040000
-0.000032,4.960000,0.000000
-0.000032,4.800000,0.000000
-0.000032,4.880000,0.000000
-0.000032,4.960000,0.040000
-0.000032,4.880000,0.000000
-0.000032,4.880000,0.040000
-0.000032,5.040000,0.040000
-0.000032,4.800000,0.040000
-0.000032,4.880000,0.040000
-0.000032,4.960000,0.040000
-0.000032,5.040000,0.040000
-0.000031,4.880000,0.040000
-0.000031,4.880000,0.040000
-0.000031,4.960000,0.000000
-0.000031,4.960000,0.000000
-0.000031,4.960000,0.000000
-0.000031,4.960000,0.040000
-0.000031,4.960000,0.040000
-0.000031,4.960000,0.000000
-0.000031,4.880000,0.040000
-0.000031,4.880000,0.000000
-0.000031,4.880000,0.040000
-0.000031,4.880000,0.040000
-0.000031,4.960000,0.000000
-0.000031,4.880000,0.000000
-0.000031,4.880000,0.000000
-0.000031,4.960000,0.040000
-0.000031,4.880000,0.000000
-0.000031,4.880000,0.080000
-0.000031,4.880000,0.040000
-0.000031,4.960000,0.000000
-0.000031,4.880000,0.040000
-0.000031,4.880000,0.000000
-0.000031,4.880000,0.000000
-0.000031,4.880000,0.000000
-0.000031,4.960000,0.040000
-0.000030,4.960000,0.000000
-0.000030,4.880000,-0.040000
-0.000030,4.960000,0.040000
-0.000030,4.880000,0.040000
-0.000030,4.960000,0.000000
-0.000030,4.880000,0.000000
-0.000030,4.800000,-0.040000
-0.000030,4.880000,0.000000
-0.000030,4.880000,0.000000
-0.000030,4.880000,0.000000
-0.000030,4.800000,0.000000
-0.000030,4.880000,0.000000
-0.000030,4.800000,0.040000
-0.000030,4.960000,0.040000
-0.000030,4.800000,0.040000
-0.000030,4.880000,0.000000
-0.000030,4.960000,0.000000
-0.000030,4.880000,0.040000
-0.000030,4.800000,0.080000
-0.000030,4.880000,0.000000
-0.000030,4.960000,0.040000
-0.000030,4.880000,0.000000
-0.000030,4.960000,0.040000
-0.000030,4.960000,0.000000
-0.000030,4.960000,-0.040000
-0.000029,4.880000,0.000000
-0.000029,4.880000,0.040000
-0.000029,4.960000,0.040000
-0.000029,4.880000,0.000000
-0.000029,4.880000,0.040000
-0.000029,4.880000,-0.040000
-0.000029,4.880000,0.040000
-0.000029,4.880000,0.000000
-0.000029,4.880000,0.000000
-0.000029,4.960000,-0.040000
-0.000029,4.960000,0.000000
-0.000029,4.880000,0.040000
-0.000029,4.800000,0.040000
-0.000029,4.880000,0.040000
-0.000029,4.880000,0.000000
-0.000029,4.880000,0.000000
-0.000029,4.880000,0.000000
-0.000029,4.880000,0.000000
-0.000029,4.960000,0.000000
-0.000029,4.880000,0.000000
-0.000029,4.880000,0.040000
-0.000029,4.800000,0.000000
-0.000029,4.960000,0.000000
-0.000029,4.960000,0.000000
-0.000029,4.880000,0.040000
-0.000028,4.800000,0.040000
-0.000028,4.880000,0.000000
-0.000028,4.880000,0.040000
-0.000028,4.800000,0.040000
-0.000028,4.880000,-0.040000
-0.000028,4.880000,0.000000
-0.000028,4.880000,0.040000
-0.000028,4.880000,0.000000
-0.000028,4.880000,0.000000
-0.000028,4.880000,-0.040000
-0.000028,4.960000,0.040000
-0.000028,4.960000,0.000000
-0.000028,4.880000,0.000000
-0.000028,4.880000,0.000000
-0.000028,4.960000,0.000000
-0.000028,4.880000,-0.040000
-0.000028,4.880000,0.000000
-0.000028,4.960000,0.000000
-0.000028,4.880000,0.000000
-0.000028,4.960000,0.040000
-0.000028,4.880000,0.000000
-0.000028,4.960000,0.040000
-0.000028,4.880000,0.040000
-0.000028,4.880000,0.000000
-0.000028,0.400000,-0.440000
-0.000027,0.160000,-0.680000
-0.000027,-0.160000,-0.960000
-0.000027,-0.160000,-1.280000
-0.000027,0.160000,-1.560000
-0.000027,0.080000,-1.800000
-0.000027,0.000000,-2.000000
-0.000027,0.000000,-2.240000
-0.000027,0.000000,-2.440000
-0.000027,0.000000,-2.640000
-0.000027,-0.080000,-2.800000
-0.000027,0.000000,-2.960000
-0.000027,0.000000,-3.120000
-0.000027,0.000000,-3.200000
-0.000027,0.000000,-3.320000
-0.000027,-0.080000,-3.360000
-0.000027,0.000000,-3.440000
-0.000027,0.000000,-3.560000
-0.000027,0.000000,-3.640000
-0.000027,0.080000,-3.600000
-0.000027,0.000000,-3.680000
-0.000027,-0.080000,-3.720000
-0.000027,-0.080000,-3.760000
-0.000027,-0.080000,-3.800000
-0.000027,-0.080000,-3.800000
-0.000027,0.000000,-3.800000
-0.000026,-0.160000,-3.800000
-0.000026,-0.080000,-3.840000
-0.000026,0.000000,-3.800000
-0.000026,0.000000,-3.880000
-0.000026,0.000000,-3.800000
-0.000026,0.000000,-3.840000
-0.000026,0.000000,-3.800000
-0.000026,0.000000,-3.760000
-0.000026,0.000000,-3.760000
-0.000026,-0.080000,-3.760000
-0.000026,0.000000,-3.720000
-0.000026,0.000000,-3.640000
-0.000026,0.000000,-3.680000
-0.000026,0.000000,-3.640000
-0.000026,0.000000,-3.600000
-0.000026,-0.080000,-3.560000
-0.000026,0.000000,-3.520000
-0.000026,0.000000,-3.480000
-0.000026,-0.080000,-3.480000
-0.000026,0.000000,-3.400000
-0.000026,0.000000,-3.360000
-0.000026,0.000000,-3.360000
-0.000026,-0.080000,-3.360000
-0.000026,0.000000,-3.320000
-0.000026,0.000000,-3.240000
-0.000025,0.000000,-3.200000
-0.000025,0.000000,-3.160000
-0.000025,0.000000,-3.120000
-0.000025,0.000000,-3.120000
-0.000025,0.000000,-3.080000
-0.000025,0.000000,-3.000000
-0.000025,0.080000,-2.920000
-0.000025,0.000000,-2.920000
-0.000025,0.000000,-2.920000
-0.000025,-0.080000,-2.840000
-0.000025,0.000000,-2.840000
-0.000025,0.000000,-2.800000
-0.000025,0.080000,-2.720000
-0.000025,-0.080000,-2.720000
-0.000025,-0.080000,-2.680000
-0.000025,-0.080000,-2.640000
-0.000025,0.000000,-2.560000
-0.000025,0.000000,-2.520000
-0.000025,0.080000,-2.520000
-0.000025,0.000000,-2.440000
-0.000025,-0.160000,-2.480000
-0.000025,0.000000,-2.400000
-0.000025,0.080000,-2.360000
-0.000025,0.080000,-2.320000
-0.000025,0.000000,-2.240000
-0.000024,-0.080000,-2.200000
-0.000024,0.000000,-2.200000
-0.000024,-0.080000,-2.160000
-0.000024,0.080000,-2.160000
-0.000024,0.080000,-2.120000
-0.000024,-0.080000,-2.080000
-0.000024,0.000000,-2.000000
-0.000024,0.000000,-2.040000
-0.000024,0.080000,-2.000000
-0.000024,0.000000,-2.000000
-0.000024,0.080000,-1.920000
-0.000024,0.000000,-1.880000
-0.000024,-0.080000,-1.840000
-0.000024,0.080000,-1.840000
-0.000024,0.000000,-1.840000
-0.000024,0.000000,-1.800000
-0.000024,0.080000,-1.760000
-0.000024,0.000000,-1.720000
-0.000024,0.000000,-1.720000
-0.000024,0.000000,-1.640000
-0.000024,0.160000,-1.680000
-0.000024,0.000000,-1.640000
-0.000024,0.080000,-1.560000
-0.000024,0.000000,-1.560000
-0.000024,0.000000,-1.520000
-0.000023,0.000000,-1.520000
-0.000023,0.000000,-1.520000
-0.000023,0.080000,-1.440000
-0.000023,0.000000,-1.440000
-0.000023,0.080000,-1.400000
-0.000023,0.080000,-1.400000
-0.000023,0.000000,-1.360000
-0.000023,0.080000,-1.360000
-0.000023,0.000000,-1.280000
-0.000023,0.000000,-1.360000
-0.000023,-0.080000,-1.360000
-0.000023,0.080000,-1.320000
-0.000023,0.000000,-1.240000
-0.000023,0.000000,-1.200000
-0.000023,0.080000,-1.200000
-0.000023,0.080000,-1.200000
-0.000023,0.000000,-1.160000
-0.000023,0.080000,-1.200000
-0.000023,0.000000,-1.160000
-0.000023,-0.080000,-1.080000
-0.000023,0.000000,-1.120000
-0.000023,0.000000,-1.080000
-0.000023,0.080000,-1.080000
-0.000023,0.080000,-1.040000
-0.000023,-0.080000,-1.040000
-0.000022,0.000000,-1.000000
-0.000022,0.000000,-1.000000
-0.000022,0.080000,-1.000000
-0.000022,0.080000,-0.960000
-0.000022,0.080000,-0.960000
-0.000022,0.080000,-0.960000
-0.000022,0.080000,-0.920000
-0.000022,0.080000,-0.920000
-0.000022,0.080000,-0.880000
-0.000022,0.080000,-0.920000
-0.000022,-0.080000,-0.840000
-0.000022,0.000000,-0.840000
-0.000022,0.080000,-0.840000
-0.000022,0.080000,-0.840000
-0.000022,0.000000,-0.760000
-0.000022,0.000000,-0.800000
-0.000022,0.000000,-0.800000
-0.000022,0.000000,-0.760000
-0.000022,0.000000,-0.760000
-0.000022,0.000000,-0.760000
-0.000022,0.000000,-0.720000
-0.000022,0.000000,-0.720000
-0.000022,0.000000,-0.720000
-0.000022,0.000000,-0.720000
-0.000022,0.080000,-0.680000
-0.000021,0.000000,-0.680000
-0.000021,0.000000,-0.680000
-0.000021,0.000000,-0.720000
-0.000021,0.000000,-0.640000
-0.000021,0.000000,-0.600000
-0.000021,0.000000,-0.640000
-0.000021,0.000000,-0.600000
-0.000021,-0.080000,-0.600000
-0.000021,0.080000,-0.600000
-0.000021,0.080000,-0.600000
-0.000021,-0.080000,-0.600000
-0.000021,0.080000,-0.560000
-0.000021,0.000000,-0.600000
-0.000021,0.080000,-0.560000
-0.000021,0.000000,-0.520000
-0.000021,-0.080000,-0.520000
-0.000021,0.160000,-0.520000
-0.000021,0.000000,-0.520000
-0.000021,0.080000,-0.480000
-0.000021,-0.080000,-0.520000
-0.000021,0.000000,-0.520000
-0.000021,0.000000,-0.480000
-0.000021,0.000000,-0.480000
-0.000021,0.000000,-0.480000
-0.000021,0.000000,-0.440000
-0.000020,0.000000,-0.440000
-0.000020,0.000000,-0.440000
-0.000020,0.000000,-0.480000
-0.000020,0.080000,-0.440000
-0.000020,0.000000,-0.480000
-0.000020,0.000000,-0.400000
-0.000020,0.000000,-0.440000
-0.000020,0.000000,-0.440000
-0.000020,0.000000,-0.360000
-0.000020,0.000000,-0.440000
-0.000020,0.080000,-0.400000
-0.000020,0.000000,-0.360000
-0.000020,0.000000,-0.400000
-0.000020,0.000000,-0.360000
-0.000020,0.080000,-0.400000
-0.000020,0.080000,-0.360000
-0.000020,0.000000,-0.400000
-0.000020,0.080000,-0.400000
-0.000020,0.000000,-0.360000
-0.000020,0.000000,-0.320000
-0.000020,0.000000,-0.320000
-0.000020,0.000000,-0.360000
-0.000020,0.000000,-0.320000
-0.000020,0.000000,-0.280000
-0.000020,0.000000,-0.320000
-0.000019,0.000000,-0.320000
-0.000019,0.080000,-0.320000
-0.000019,0.080000,-0.280000
-0.000019,0.160000,-0.280000
-0.000019,0.000000,-0.280000
-0.000019,0.000000,-0.280000
-0.000019,-0.080000,-0.240000
-0.000019,0.000000,-0.280000
-0.000019,0.000000,-0.280000
-0.000019,0.000000,-0.240000
-0.000019,0.080000,-0.240000
-0.000019,0.000000,-0.280000
-0.000019,0.000000,-0.280000
-0.000019,0.000000,-0.240000
-0.000019,0.000000,-0.240000
-0.000019,0.000000,-0.240000
-0.000019,0.000000,-0.240000
-0.000019,0.000000,-0.200000
-0.000019,0.000000,-0.160000
-0.000019,0.000000,-0.200000
-0.000019,0.000000,-0.240000
-0.000019,0.000000,-0.240000
-0.000019,0.080000,-0.200000
-0.000019,0.000000,-0.240000
-0.000019,0.080000,-0.200000
-0.000018,0.000000,-0.200000
-0.000018,0.080000,-0.280000
-0.000018,0.080000,-0.200000
-0.000018,0.000000,-0.240000
-0.000018,0.080000,-0.200000
-0.000018,0.000000,-0.200000
-0.000018,0.000000,-0.240000
-0.000018,0.000000,-0.200000
-0.000018,0.080000,-0.160000
-0.000018,0.080000,-0.200000
-0.000018,0.000000,-0.200000
-0.000018,-0.080000,-0.160000
-0.000018,0.000000,-0.160000
-0.000018,-0.080000,-0.160000
-0.000018,0.000000,-0.200000
-0.000018,0.080000,-0.120000
-0.000018,0.000000,-0.160000
-0.000018,0.000000,-0.160000
-0.000018,0.000000,-0.160000
-0.000018,0.000000,-0.200000
-0.000018,0.000000,-0.120000
-0.000018,0.080000,-0.160000
-0.000018,0.000000,-0.120000
-0.000018,-0.080000,-0.120000
-0.000018,0.080000,-0.120000
-0.000017,0.000000,-0.160000
-0.000017,0.000000,-0.120000
-0.000017,0.000000,-0.160000
-0.000017,0.080000,-0.120000
-0.000017,0.000000,-0.120000
-0.000017,-0.080000,-0.160000
-0.000017,0.000000,-0.120000
-0.000017,-0.080000,-0.120000
-0.000017,0.000000,-0.120000
-0.000017,0.000000,-0.120000
-0.000017,0.000000,-0.080000
-0.000017,0.000000,-0.120000
-0.000017,0.080000,-0.160000
-0.000017,0.000000,-0.120000
-0.000017,-0.080000,-0.080000
-0.000017,0.000000,-0.120000
-0.000017,0.000000,-0.120000
-0.000017,0.080000,-0.080000
-0.000017,0.000000,-0.120000
-0.000017,0.080000,-0.120000
-0.000017,0.080000,-0.080000
-0.000017,0.000000,-0.080000
-0.000017,0.080000,-0.040000
-0.000017,-0.080000,-0.120000
-0.000017,0.080000,-0.080000
-0.000016,0.000000,-0.120000
-0.000016,0.000000,-0.120000
-0.000016,0.000000,-0.040000
-0.000016,0.000000,-0.080000
-0.000016,0.080000,-0.120000
-0.000016,0.000000,-0.040000
-0.000016,0.080000,-0.080000
-0.000016,0.080000,-0.080000
-0.000016,0.000000,-0.120000
-0.000016,0.000000,-0.080000
-0.000016,0.000000,-0.080000
-0.000016,-0.080000,-0.040000
-0.000016,0.000000,-0.080000
-0.000016,0.000000,-0.080000
-0.000016,0.000000,-0.120000
